"","Arbre","Esp","Etat","Multi","id_tige","DHP_mm_","Date","Initiales","BorX","BorY","Nord_m","Est_m","elevation_m","Altitude_m","X_UTM","Y_UTM","Remarques"
"11219",4806,"ABBA","V","N","DHP1.mm.","264","2012-05-25","KS/SMR",100,560,"409,8","-648,77","252,353","694,006","695863,13503121","4997204,44428246",NA
"11220",4809,"BEPA","M","N","DHP1.mm.","439","2012-05-25","KS/SMR",100,560,"410,435","-647,345","251,965","693,618","695862,896641738","4997205,98454498",NA
"11221",4822,"BEPA","V","N","DHP1.mm.","282","2012-05-25","KS/SMR",100,560,"405,02","-652,368","253,798","695,451","695866,799290032","4997199,72205983",NA
"11222",4826,"BEAL","V","N","DHP1.mm.","332","2012-05-25","KS/SMR",100,560,"410,161","-649,228","252,369","694,022","695862,666897832","4997204,09745148",NA
"11223",4827,"ABBA","V","N","DHP1.mm.","121","2012-05-25","KS/SMR",100,560,"406,187","-650,752","252,829","694,482","695866,09814457","4997201,58598341",NA
"11224",4852,"ABBA","V","N","DHP1.mm.","280","2012-05-25","KS/SMR",100,560,"406,11","-649,791","252,851","694,504","695866,424428835","4997202,49219939",NA
"11225",4853,"ABBA","V","N","DHP1.mm.","238","2012-05-25","KS/SMR",100,560,"412,82","-654,751","253,145","694,798","695858,655001368","4997199,47064918",NA
"11226",4866,"BEPA","M","N","DHP1.mm.","268","2012-05-25","KS/SMR",100,560,"401,301","-650,889","254,216","695,869","695870,772355737","4997200,17239106",NA
"11227",4867,"BEPA","V","N","DHP1.mm.","230","2012-05-25","KS/SMR",100,560,"411,616","-654,848","253,853","695,506","695859,790225649","4997199,06134956",NA
"11228",4874,"ABBA","V","N","DHP1.mm.","186","2012-05-25","KS/SMR",100,560,"409,385","-664,825","257,077","698,73","695859,324113178","4997188,85828228",NA
"11229",4875,"ABBA","V","N","DHP1.mm.","111","2012-05-25","KS/SMR",100,560,"402,726","-652,007","253,881","695,534","695869,105409684","4997199,46838562",NA
"11230",4900,"BEPA","V","N","DHP1.mm.","291","2012-05-25","KS/SMR",100,560,"408,033","-647,954","252,478","694,131","695865,052458084","4997204,76745604",NA
"11231",4933,"ACPE","M","N","DHP1.mm.","165","2012-05-25","KS/SMR",100,560,"398,442","-648,368","252,298","693,951","695874,189675066","4997201,85278373",NA
"11232",4936,"ABBA","V","N","DHP1.mm.","156","2012-05-25","KS/SMR",100,560,"399,979","-649,203","252,899","694,552","695872,488986673","4997201,4509685",NA
"11233",4941,"ABBA","V","N","DHP1.mm.","202","2012-05-25","KS/SMR",100,560,"403,839","-658,719","255,679","697,332","695866,272013382","4997193,28988534",NA
"11234",4942,"ACPE","V","N","DHP1.mm.","127","2012-05-25","KS/SMR",100,560,"401,461","-658,82","255,837","697,49","695868,537934177","4997192,5688074",NA
"11235",4943,"ABBA","V","N","DHP1.mm.","171","2012-05-25","KS/SMR",100,560,"407,142","-658,74","255,424","697,077","695863,082386243","4997194,13596765",NA
"11236",4944,"ABBA","V","N","DHP1.mm.","240","2012-05-25","KS/SMR",100,560,"411,513","-663,32","256,003","697,656","695857,667442209","4997190,86725657",NA
"11237",4945,"BEPA","V","N","DHP1.mm.","169","2012-05-25","KS/SMR",100,560,"411,574","-661,939","255,475","697,128","695857,970852928","4997192,2145513",NA
"11238",4948,"PIGL","V","N","DHP1.mm.","382","2012-05-25","KS/SMR",100,560,"409,881","-659,544","255,045","696,698","695860,231090793","4997194,07930293",NA
"11239",4950,"ABBA","V","N","DHP1.mm.","129","2012-05-25","KS/SMR",100,560,"412,126","-661,389","255,335","696,988","695857,582976994","4997192,889537",NA
"11240",4951,"ABBA","V","N","DHP1.mm.","177","2012-05-25","KS/SMR",100,560,"406,612","-657,77","255","696,653","695863,847726795","4997194,93204472",NA
"11241",4952,"BEPA","V","N","DHP1.mm.","178","2012-05-25","KS/SMR",100,560,"407,483","-655,99","254,466","696,119","695863,474942464","4997196,87642936",NA
"11242",4953,"BEPA","M","N","DHP1.mm.","235","2012-05-25","KS/SMR",100,560,"396,81","-666,912","258,604","700,257","695870,899128333","4997183,54816656",NA
"11243",4954,"ABBA","V","N","DHP1.mm.","110","2012-05-25","KS/SMR",100,560,"401,76","-663,686","257,135","698,788","695866,973418191","4997187,95636653",NA
"11244",4955,"ABBA","V","N","DHP1.mm.","104","2012-05-25","KS/SMR",100,560,"402,79","-659,119","255,778","697,431","695867,178344113","4997192,62914536",NA
"11245",4957,"ABBA","V","N","DHP1.mm.","155","2012-05-25","KS/SMR",100,560,"410,432","-663,632","256,572","698,225","695858,62770226","4997190,28295621",NA
"11246",4958,"BEPA","V","N","DHP1.mm.","247","2012-05-25","KS/SMR",100,560,"408,364","-664,451","257,006","698,659","695860,406460065","4997188,95102864",NA
"11247",4967,"BEAL","V","N","DHP1.mm.","180","2012-05-25","KS/SMR",100,560,"401,342","-667,216","258,406","700,059","695866,450508508","4997184,44378248",NA
"11248",4976,"BEPA","V","N","DHP1.mm.","325","2012-05-25","KS/SMR",100,560,"417,161","-662,425","254,876","696,529","695852,457468607","4997193,21142812",NA
"11249",4978,"ABBA","V","N","DHP1.mm.","227","2012-05-25","KS/SMR",100,560,"416,109","-662,166","254,889","696,542","695853,539537003","4997193,18518271",NA
"11250",4980,"BEPA","V","N","DHP1.mm.","239","2012-05-25","KS/SMR",100,560,"407,003","-658,417","255,365","697,018","695863,301101356","4997194,41088473",NA
"11251",4984,"BEPA","V","N","DHP1.mm.","302","2012-05-25","KS/SMR",100,560,"403,747","-659,556","255,878","697,531","695866,141169814","4997192,45888026",NA
"11252",4985,"BEAL","V","N","DHP1.mm.","305","2012-05-25","KS/SMR",100,560,"402,06","-663,455","257,012","698,665","695866,744803498","4997188,25773785",NA
"11253",4988,"ABBA","V","N","DHP1.mm.","162","2012-05-25","KS/SMR",100,560,"400,928","-654,454","254,758","696,411","695870,196885719","4997196,63786954",NA
"11254",4989,"BEPA","V","N","DHP1.mm.","288","2012-05-25","KS/SMR",100,560,"403,995","-654,537","254,619","696,272","695867,218502867","4997197,36228414",NA
"11255",4990,"BEPA","M","N","DHP1.mm.","174","2012-05-25","KS/SMR",100,560,"407,94","-655,882","254,85","696,503","695863,062717458","4997197,10040637",NA
